x,y,r,cd,thickness,hotspot,hotspot_mask,E_true,p_defect,failure,p_mle,p50_mc,p95_mc
-0.2361809045226131,-0.6582914572864322,0.49453466127128753,-0.017256506216967595,0.36116935202086003,0.0,0,-2.144904175174395,0.8951916302998926,1,0.8957840875069846,0.8932695577840752,0.8976604399250031
-0.22613065326633164,-0.6582914572864322,0.4921802084008216,-0.017612296812768338,0.389931218064454,0.0,0,-2.1754812095272222,0.8980260061580013,1,0.8982848944047308,0.893257908362055,0.8974116108681278
-0.2160804020100502,-0.6582914572864322,0.48991753534095894,-0.018037860641090586,0.3708004401293975,0.0,0,-2.15824474872958,0.8964367079894238,1,0.8968517003021824,0.8933575601472343,0.8973203735509383
-0.20603015075376885,-0.6582914572864322,0.48774791939890183,-0.01851244581215835,0.37229609471251696,0.0,0,-2.161675995344962,0.896754824807472,1,0.8971109706723176,0.8936105970476598,0.8982050636087129
-0.1959798994974874,-0.6582914572864322,0.48567260770159754,-0.019012034075774235,0.3256567645535093,0.0,0,-2.1169698305511644,0.8925416482689802,1,0.8933481268208294,0.8936955747680735,0.898120764746898
-0.18592964824120606,-0.6582914572864322,0.4836928141038448,-0.019510257664716965,0.41687522610294336,0.0,0,-2.210071152816683,0.9011502651864158,1,0.9009774707435652,0.8934632081065481,0.8983798316971114
-0.1758793969849246,-0.6582914572864322,0.48180971608098316,-0.0199794149810461,0.36478371278521665,0.0,0,-2.1597619663060112,0.8965774786406904,1,0.8968802639190548,0.8938978704937162,0.8978500090800047
-0.16582914572864316,-0.6582914572864322,0.48002445162167834,-0.020391548587273302,0.3577388945059246,0.0,0,-2.15434829310142,0.8960744099062522,1,0.8964125831003464,0.8938122493385146,0.898130740434743
-0.15577889447236182,-0.6582914572864322,0.4783381161371764,-0.020719546604755973,0.3651277329861199,0.0,0,-2.1631679988837913,0.8968928811143657,1,0.8971244783930681,0.8938165903574314,0.897564009538406
-0.14572864321608037,-0.6582914572864322,0.4767517594041443,-0.020938227639568735,0.3939267585951743,0.0,0,-2.193152006768989,0.8996328710930249,1,0.8995554471648217,0.8939709849612734,0.8982174229944383
-0.13567839195979903,-0.6582914572864322,0.475266382558819,-0.021025369787356064,0.3345245818396321,0.0,0,-2.134648642942525,0.8942255124871871,1,0.8947408145410395,0.8938292229040962,0.8983592134426157
-0.12562814070351758,-0.6582914572864322,0.4738829351606351,-0.020962646099210593,0.36514207267199245,0.0,0,-2.1658454815639576,0.8971402211227479,1,0.8973362993920297,0.8942620694202321,0.898447230424499
-0.11557788944723613,-0.6582914572864322,0.47260231234377814,-0.020736432057011936,0.3860855121784822,0.0,0,-2.1870239337863238,0.8990781888468091,1,0.8990759821622062,0.8942520687084905,0.8985084832413522
-0.10552763819095479,-0.6582914572864322,0.47142535207520164,-0.020338454998315676,0.359534370395728,0.0,0,-2.1603481828047517,0.8966318236939227,1,0.8969205174188373,0.8941390276443841,0.8988204626511069
-0.09547738693467334,-0.6582914572864322,0.4703528325375366,-0.01976626089399196,0.3828107151626324,0.0,0,-2.1831354274891037,0.8987248110767511,1,0.8988152250051245,0.8942775359257213,0.8987725268470114
-0.085427135678392,-0.6582914572864322,0.46938546965501016,-0.01902348022478682,0.3792803337953812,0.0,0,-2.17875748481252,0.8983256410402412,1,0.8985005556187557,0.8941717813933372,0.8982155340365422
-0.07537688442211055,-0.6582914572864322,0.46852391477996014,-0.018119881703211643,0.379666555566511,0.0,0,-2.1779547192197244,0.8982522956440744,1,0.8984846263378218,0.8943627253159824,0.8986999242916239
-0.0653266331658291,-0.6582914572864322,0.4677687525567935,-0.01707120999890865,0.3438695491774947,0.0,0,-2.140655065654968,0.8947922936825506,1,0.8954699164885062,0.8942893291658505,0.8991911383446888
-0.055276381909547756,-0.6582914572864322,0.4671204989792809,-0.01589881118866741,0.3636799429069961,0.0,0,-2.1586869991175144,0.8964777584050777,1,0.8970294380606996,0.8942913992727081,0.8985540053211761
-0.045226130653266305,-0.6582914572864322,0.466579599655922,-0.014629057101068146,0.3657853259262808,0.0,0,-2.158785027017909,0.896486855568743,0,0.8971071034321488,0.8940595669184097,0.8987236312129886
-0.035175879396984966,-0.6582914572864322,0.46614642829675623,-0.01329258679885492,0.3573249563481796,0.0,0,-2.1481430598649793,0.8954951253087872,0,0.8963017746863131,0.8943821376586205,0.8985511799305216
-0.025125628140703515,-0.6582914572864322,0.4658212854334586,-0.011923389891428337,0.3749702736467561,-0.0,0,-2.1634932992892972,0.8969229597242798,1,0.8976412934983643,0.8943276758471657,0.8989447390294223
-0.015075376884422065,-0.6582914572864322,0.4656043973828543,-0.010557761969134674,0.3479122169887666,-0.0,0,-2.134091696574222,0.8941728214537622,0,0.8952836430982314,0.8945522458701706,0.899229666739483
-0.005025125628140725,-0.6582914572864322,0.46549591546214086,-0.009233167004108447,0.36800519564668666,0.0,0,-2.1518598882484263,0.8958424485505849,0,0.8968318466707937,0.894377247642506,0.898619557339917
0.005025125628140614,-0.6582914572864322,0.46549591546214086,-0.007987044909929089,0.37377788113507,0.6153629066954489,1,-0.616986578925971,0.6495328831345734,0,0.6587355733216105,0.8944656772825386,0.8986682818271351
0.015075376884422065,-0.6582914572864322,0.4656043973828543,-0.00685560447731158,0.40513693765517034,0.0,0,-2.184665427160354,0.8988639844604182,1,0.8996333123762775,0.8944212818638577,0.8988275845099939
0.025125628140703515,-0.6582914572864322,0.4658212854334586,-0.005872642534974891,0.3808888902615283,0.0,0,-2.158542106521685,0.8964643108191396,1,0.8975641840426961,0.8944114180401246,0.8985479783817018
0.035175879396984966,-0.6582914572864322,0.46614642829675623,-0.005068429402126973,0.3845867783470597,0.0,0,-2.160631599327189,0.8966580886904673,1,0.8977786653657482,0.8941170953629362,0.8990566078893895
0.045226130653266416,-0.6582914572864322,0.466579599655922,-0.004468698529669966,0.3613549056879559,0.0,0,-2.136104769360091,0.894363162976204,1,0.8957872708908571,0.8943208157539669,0.8988205163258736
0.055276381909547645,-0.6582914572864322,0.4671204989792809,-0.004093774747797516,0.4214687906796751,0.0,0,-2.195273983937733,0.8998243095696046,1,0.9006288119230049,0.8942230558896019,0.8984510690861768
0.0653266331658291,-0.6582914572864322,0.4677687525567935,-0.003957870870432013,0.32901220618571964,0.0,0,-2.1022488645257353,0.8911215644557948,1,0.8929635407010167,0.8939676829669535,0.8989237013497026
0.07537688442211055,-0.6582914572864322,0.46852391477996014,-0.004068576715625601,0.3414813553967533,0.0,0,-2.114539525431601,0.8923083326752113,1,0.893999197764963,0.8939934067893041,0.8983387154040391
0.085427135678392,-0.6582914572864322,0.46938546965501016,-0.004426558084878339,0.38000816630864537,0.0,0,-2.1532793171506257,0.8959748192981689,1,0.8972071166391411,0.8942252960664353,0.8987308302006484
0.09547738693467345,-0.6582914572864322,0.4703528325375366,-0.005025476131048779,0.39300067131564315,0.0,0,-2.166865061000694,0.8972342694611567,1,0.8982852591256141,0.8941423346903847,0.8984254580664837
0.1055276381909549,-0.6582914572864322,0.47142535207520164,-0.0058521300823018265,0.3637242685256425,0.0,0,-2.138538577150885,0.8945928829284694,0,0.8959079004995391,0.8940633524330217,0.8983717912281185
0.11557788944723613,-0.6582914572864322,0.47260231234377814,-0.006886818738161745,0.3799951809919199,-0.0,0,-2.1560808128942557,0.8962356402413855,1,0.8972995642189256,0.8941455104453646,0.8987367414791396
0.12562814070351758,-0.6582914572864322,0.4738829351606351,-0.008103908775503696,0.3682618756991937,0.0,0,-2.145894309247294,0.8952844918750359,1,0.8963914847723483,0.8940538576666677,0.8980396479645261
0.13567839195979903,-0.6582914572864322,0.475266382558819,-0.00947259095276955,0.31816593576157326,0.0,0,-2.0975654622012776,0.8906663293365046,1,0.8922420246190472,0.8939023118807817,0.8981564277822247
0.14572864321608048,-0.6582914572864322,0.4767517594041443,-0.010957799019664009,0.3593481038856606,0.0,0,-2.1406722477471125,0.8947939111773215,1,0.8957979381707243,0.8937475427595483,0.8980720423694749
0.15577889447236193,-0.6582914572864322,0.4783381161371764,-0.01252126074279504,0.35250593841652966,0.0,0,-2.1358437932908547,0.8943385040208093,1,0.8953073023332919,0.8937368145976816,0.8985172867625248
0.16582914572864316,-0.6582914572864322,0.48002445162167834,-0.014122646129263321,0.3715314135543838,0.0,0,-2.15690006094948,0.8963118033848287,1,0.8969646860087254,0.8934402715446836,0.897902062641712
0.1758793969849246,-0.6582914572864322,0.48180971608098316,-0.0157207748161622,0.35201519796385217,0.0,0,-2.1393583060402883,0.8946701554593925,1,0.8954204241519896,0.8935197609534038,0.8982022369351309
0.18592964824120606,-0.6582914572864322,0.4836928141038448,-0.017274842797372608,0.3719741848411487,0.0,0,-2.161162810785762,0.8967073016274552,1,0.8971403121869946,0.8934748554633979,0.8983313284675672
0.1959798994974875,-0.6582914572864322,0.48567260770159765,-0.018745628236465434,0.40324989204018735,0.0,0,-2.1940854392994305,0.8997171226125161,1,0.8997371806675517,0.8934284999450918,0.8977594794168664
0.20603015075376896,-0.6582914572864322,0.48774791939890183,-0.020096637074140417,0.33602358141049754,0.0,0,-2.1282427934801613,0.8936180753247288,1,0.8942392915714243,0.8930239704595874,0.8978474161053265
0.2160804020100502,-0.6582914572864322,0.48991753534095894,-0.021295151440168913,0.35904655195011564,0.0,0,-2.152328360176968,0.8958861529780279,1,0.896185024918798,0.8931725433602988,0.8975364292597899
0.22613065326633164,-0.6582914572864322,0.4921802084008216,-0.022313147436135685,0.3524405661465472,0.0,0,-2.1464145520214792,0.8953332546949321,1,0.8956352376841162,0.8930929891022306,0.8975324181250947
0.2361809045226131,-0.6582914572864322,0.49453466127128753,-0.023128053535660782,0.3574799977336855,0.0,0,-2.1517361820901617,0.8958309051176111,1,0.8960307648235522,0.8931990326159984,0.8970222390807405
0.24623115577889454,-0.6582914572864322,0.49697958952682597,-0.023723326483686247,0.35377159554258314,0.0,0,-2.147871229205915,0.8954696836805152,1,0.895674067690772,0.8927256251068288,0.8971974354758633
0.256281407035176,-0.6582914572864322,0.4995136646420317,-0.024088827963623508,0.3501943798149578,0.0,0,-2.143681383501932,0.8950768481606063,1,0.8953016617723333,0.8925277996148269,0.8971691023188174
0.2663316582914572,-0.6582914572864322,0.5021355369542033,-0.024220992213098348,0.33831661488866144,0.0,0,-2.130729301102379,0.8938542234533784,1,0.8942041455831194,0.8925599197245913,0.8966551835630384
0.27638190954773867,-0.6582914572864322,0.5048438385587908,-0.024122781960898364,0.36705339328939457,0.0,0,-2.1579360998177095,0.8964080501549864,1,0.8964791194574857,0.8926546223422565,0.8970071046323808
0.2864321608040201,-0.6582914572864322,0.5076371861276292,-0.023803437276248746,0.37222454737290517,0.7263793513793789,1,-0.34519044223265816,0.5854507898614265,1,0.5940643654860976,0.8924375692535547,0.8972143238714892
0.29648241206030157,-0.6582914572864322,0.5105141836410566,-0.023278028913973715,0.3779977164714113,0.0,0,-2.164532703370012,0.8970190152432238,1,0.8970630485014829,0.8923647427237031,0.8965022674325758
0.306532663316583,-0.6582914572864322,0.5134734250261898,-0.0225668342621884,0.4062085995883955,0.0,0,-2.1899903363455167,0.8993470316664375,0,0.8991744454577378,0.8920587461075671,0.8965010195873089
0.31658291457286425,-0.6582914572864322,0.5165134966947834,-0.021694559827725224,0.35757236233968337,0.0,0,-2.1382716908969734,0.8945677138499305,1,0.8949616687295904,0.8918808837591811,0.8965951648143695
0.3266331658291457,-0.6582914572864322,0.5196329799752248,-0.020689439129323563,0.3438800721017628,0.0,0,-2.1212189619686357,0.8929485077055538,1,0.8935765616688285,0.8918241373724882,0.8961936539486334
0.33668341708542715,-0.6582914572864322,0.5228304534342917,-0.019582238743415754,0.35323622599266064,0.0,0,-2.126992336198822,0.8934991423162555,1,0.8941229310813851,0.8914000667312165,0.8963845762591155
0.3467336683417086,-0.6582914572864322,0.5261044950853359,-0.01840520793451009,0.39856651193090503,0.0,0,-2.1685758883345327,0.8973919090143814,1,0.8976412448215458,0.8915386874518361,0.8962539090495771
0.35678391959799005,-0.6582914572864322,0.5294536844805217,-0.017191008717097785,0.3960238932483544,0.0,0,-2.1621817605427274,0.8968016419907561,1,0.8971784908256264,0.8911889236258678,0.8960961735013325
0.3668341708542713,-0.6582914572864322,0.5328766046856604,-0.015971663299885894,0.4002772758754931,0.0,0,-2.1625369486667445,0.8968345094708849,1,0.8972700590636041,0.8910982215405161,0.895257677913199
0.37688442211055273,-0.6582914572864322,0.5363718441370221,-0.014777554664110851,0.34273040841194163,0.0,0,-2.1011004095144603,0.8910100867846668,1,0.8921744113135197,0.8908647999283793,0.8954534889448947
0.3869346733668342,-0.6582914572864322,0.5399379983802738,-0.013636513580238834,0.41217053545200927,0.0,0,-2.1667100698057773,0.8972199776281898,1,0.8977310299168619,0.8909113063083737,0.8954303582174404
0.39698492462311563,-0.6582914572864322,0.5435736716924006,-0.012573021770215654,0.3644940863069009,0.0,0,-2.115307073471802,0.8923820673624153,1,0.8935021863994088,0.8907346604950825,0.8953356715225224
0.4070351758793971,-0.6582914572864322,0.5472774785880862,-0.01160755631471483,0.37048521054006545,-0.0,0,-2.117713125539789,0.8926129176771915,1,0.8937560022897427,0.8903464525681308,0.8950825117594389
0.4170854271356783,-0.6582914572864322,0.5510480452125956,-0.010756094960865178,0.3675867489720393,-0.0,0,-2.111400558579537,0.892006324596557,1,0.8932640958442581,0.8902370740587155,0.894825586988419
0.42713567839195976,-0.6582914572864322,0.5548840106236862,-0.01002979590879237,0.375526638581902,0.0,0,-2.1161181465446908,0.8924599350443816,1,0.8937008030584038,0.8902248501667471,0.8945794449107254
0.4371859296482412,-0.6582914572864322,0.5587840279654973,-0.00943485916934515,0.36520350267054263,0.0,0,-2.1027764318791062,0.8911727405484279,1,0.8925948608156804,0.88992372595427,0.8941629314247355
0.44723618090452266,-0.6582914572864322,0.5627467655377316,-0.00897256992806035,0.3829699211137721,0.0,0,-2.1177310628131925,0.8926146370441628,1,0.8938876920085508,0.8894196769006302,0.8942553072428461
0.4572864321608041,-0.6582914572864322,0.5667709077637331,-0.008639517763692832,0.3336167112858575,1.5375602836934443,1,1.7781332481084107,0.14453379321812668,0,0.15645547735598161,0.8895246732886135,0.8935391419692477
0.46733668341708534,-0.6582914572864322,0.5708551560613145,-0.00842797929115405,0.3556488742107392,0.0,0,-2.085377452737173,0.8894737997778603,1,0.8911426088883025,0.8892471280278754,0.8938422119846902
0.4773869346733668,-0.6582914572864322,0.5749982296203737,-0.008326446053287815,0.36345631221304153,0.0,0,-2.0909309343579974,0.8900185837079017,1,0.8916229723079535,0.8890443561294717,0.8933607581995965
0.48743718592964824,-0.6582914572864322,0.5791988660914786,-0.008320274477477057,0.36671457392132323,0.0,0,-2.0920777895415665,0.890130794002592,1,0.8917172576799925,0.8888669674711849,0.8930178207586787
0.4974874371859297,-0.6582914572864322,0.5834558221897005,-0.008392430617357578,0.38918066965912435,0.0,0,-2.1125450470971843,0.8921165249143778,1,0.8934575847587153,0.888684094914417,0.8931622244921794
0.5075376884422111,-0.6582914572864322,0.5877678742180272,-0.008524299358243528,0.33044048595774766,-0.0,0,-2.0518857549576626,0.8861380251308817,1,0.8881867120104825,0.888461390939137,0.8926881874736123
0.5175879396984926,-0.6582914572864322,0.5921338185147108,-0.008696525879210262,0.3467110521206732,0.0,0,-2.066282763533423,0.887582590604861,1,0.889439851669264,0.8882727794581557,0.892391736804214
0.5276381909547738,-0.6582914572864322,0.5965524718288916,-0.00888985649422511,0.38194193302974166,0.0,0,-2.0996516328952035,0.8908693147552845,1,0.8923153200200661,0.8881337806611462,0.8928760251075075
0.5376884422110553,-0.6582914572864322,0.6010226716288021,-0.00908594655353923,0.3903425846867067,0.0,0,-2.1061694417837216,0.8915013713462955,1,0.8928561919186435,0.8877174650991748,0.8915504213609049
0.5477386934673367,-0.6582914572864322,0.6055432763467858,-0.00926810484389902,0.3364088297426733,0.0,0,-2.0503026007348195,0.8859781912699312,1,0.8879817686913808,0.887714481070256,0.8923925315767762
0.5577889447236182,-0.6582914572864322,0.6101131655652835,-0.009421946807353752,0.3932505851336385,0.0,0,-2.105135751987905,0.8914013454974378,1,0.8927386610193743,0.8874188915800554,0.8914675518393476
0.5678391959798996,-0.6582914572864322,0.6147312401478362,-0.009535932788000688,0.3768733954911844,0.0,0,-2.08665426763284,0.8895992612463629,1,0.8911389456845435,0.8871873817957392,0.8917359178652163
0.5778894472361809,-0.6582914572864322,0.6193964223190319,-0.00960177226191542,0.34494799982846275,0.0,0,-2.052514539934281,0.8862014525141274,1,0.8881418294594349,0.8867776647537954,0.8911057004841142
0.5879396984924623,-0.6582914572864322,0.6241076556971971,-0.009614680424993558,0.37842198627613644,0.0,0,-2.0836560947765914,0.8893044593144991,1,0.8908640374221027,0.8867443829681098,0.8914853997466868
0.5979899497487438,-0.6582914572864322,0.6288639052834881,-0.009573479399764391,0.37998577816512535,0.0,0,-2.0827677581413933,0.8892169793980123,1,0.8907838878944673,0.8862534190924464,0.8906589948486388
